iso3,total_area,protected_area,percent_protected
MNP,3.991127784897702,0.9977819681815222,25.00000055014767
MOZ,725.029603929332,356.0947420646177,49.11451065373683
MRT,6.556946952733222,4.213585861351448,64.26139927203532
MSR,12.999924338911562,0.0,0.0
MTQ,550.7738826684753,542.9819465825357,98.58527495018681
MUS,149.23904463457728,3.5110442430049966,2.3526311439489884
MYS,664.7472275820323,103.56021296896375,15.57888602945456
MYT,25.39071261115519,12.101280889795285,47.66026489732585
NCL,1515.652378298632,1236.8145111221243,81.60278232865559
NFK,0.9977819086527773,0.0,0.0
NGA,8829.354347254191,1.1482478211722695,0.01300489000681413
NIC,5535.44541792549,916.1015811906063,16.549735604365008
NLD,32.07199814258782,25.51130707240797,79.54386552090737
NOR,340.45287950629853,73.0343898252095,21.45212868550825
NZL,49.892475773272366,6.361288832569471,12.74999633507312
OMN,15.9645112333639,8.980037583969674,56.25000009522672
PAN,1803.988929547854,92.87225031169274,5.148160766982641
PHL,15038.787719023596,4368.543089174134,29.04850557633754
PLW,730.4189374247532,722.4258350663396,98.90568248591761
PNG,9314.626478444656,1109.4628860653384,11.91097558912094
POL,5.652831405795166,3.770092437107607,66.69387721775296
PRI,607.0061404001528,125.24812362058256,20.633749032261196
PRK,10.103001503628033,0.0,0.0
PRT,1.0358262663927364,0.08718299448865685,8.41675841956311
PYF,789.1864707367926,0.0,0.0
QAT,1147.948619385659,87.70911562946701,7.640508830125671
REU,0.9977819255629254,0.0,0.0
ROU,4.988909719358247,3.814401816019338,76.45762362101848
RUS,738.8715725519928,33.15928939234732,4.487828551559813
SAU,21019.26614580411,3075.361879772494,14.631157236602196
SDN,4441.818922642734,0.8762872860154497,0.019728118171329866
SEN,1485.022063402887,482.4636954705127,32.48865504159315
SGP,133.1151690206855,0.0,0.0
SLB,1253.880762298369,71.27438932917539,5.684303601446849
SLE,4411.089022680271,1721.8701102023301,39.03503423642276
SOM,2.9933457736671807,0.0,0.0
STP,0.9977819258034504,0.0,0.0
SUR,1.9955639449171891,0.7464600241440481,37.40596867593858
SVN,24.790548107800543,8.794774371166051,35.476320785334735
SWE,1237.007067611055,482.29260251544326,38.98866992303133
SXM,24.6535274109905,0.7260079596906779,2.944844149835633
SYC,17.960075044890264,5.900748393990602,32.85480923237788
SYR,13.804171449108676,0.0,0.0
TCA,952.955676119035,66.30367454611536,6.957687141981331
TGO,189.8184114421102,0.0,0.0
THA,1850.550003217345,1414.1961202947186,76.42031384377691
TKM,7.9822555025683,0.9977819552674758,12.500000218565269
TLS,334.7886299674445,4.007179536400134,1.1969282041596814
TON,3685.991636318584,184.70298762293305,5.010944295234668
TTO,42.27638085037329,3.776217503240785,8.93221564212359
TUN,5055.133159526521,141.21002784592693,2.79339877684158
TUR,16.9328680612211,0.997781913679362,5.892574784566105
TWN,1242.1231259235246,136.98174756322558,11.028032946522833
TZA,88.04251075480225,13.314107315985455,15.122362142834781
UKR,162.3803095932778,98.10682093312553,60.417929476091444
USA,14199.433592653682,8725.750711433184,61.45139983574837
VCT,0.9977819495744307,0.0,0.0
VEN,1314.1923149594904,110.45624872345901,8.404877084284562
VGB,93.6117440253056,1.8020204443981727,1.9249939878387923
VIR,88.14361931380165,26.204390110690237,29.7291968660823
VNM,272.53218061393784,25.736098444074358,9.443324596052552
VUT,1239.7388979341258,3.1799136632231333,0.2564986602035374
WSM,983.8694846682315,48.37212524874088,4.916518501948695
YEM,5480.159154883217,43.19880324769613,0.7882764355338637
ZAF,431.51047520288085,416.4278359588793,96.50468757753559
xPI,0.2635384952730324,0.0,0.0
xRI,0.9977819405366708,0.9977819405366708,100.0
xUK,0.5644737738954235,0.5588276891517356,98.99976136982869
DPT,7320.191313441954,3825.606554287858,52.26101874226916
